step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
161,16.2,16.87061554724144,21.277932983056427,1.3705443143844604,0.19384382297104708,0.9574737622913432,0.9768988858527633,0.9867507109090654,-0.014754854376278104,3,1.8318972345654008,4,"[{""id"":""0"",""x_m"":14.9843582557555,""y_m"":29.136564151664615},{""id"":""1"",""x_m"":18.710420967663,""y_m"":15.085902932473067},{""id"":""2"",""x_m"":15.899416875770228,""y_m"":24.998236688554496},{""id"":""3"",""x_m"":15.046603920529696,""y_m"":21.447724218486133}]"
162,16.3,16.890119264185635,21.37376764986596,1.3695037364959717,0.19503716944196725,0.9583466680953379,0.9779917349923619,0.9889040435883659,-0.013865220361388708,3,1.905059779002235,4,"[{""id"":""0"",""x_m"":14.99796547634312,""y_m"":29.073004388072544},{""id"":""1"",""x_m"":18.71687828977812,""y_m"":15.021676513951158},{""id"":""2"",""x_m"":15.91382940623844,""y_m"":24.93486224899308},{""id"":""3"",""x_m"":14.985745622556639,""y_m"":21.42489293363787}]"
163,16.400000000000002,16.909747851345152,21.4696975858202,1.3684329986572266,0.19628587159516542,0.9592993595423849,0.9791748590554721,0.9907419076587073,-0.012979776885969851,3,1.9832328365344556,4,"[{""id"":""0"",""x_m"":15.011569732299149,""y_m"":29.009443989868295},{""id"":""1"",""x_m"":18.72331997792995,""y_m"":14.957454856739506},{""id"":""2"",""x_m"":15.9281251658123,""y_m"":24.87145380114734},{""id"":""3"",""x_m"":14.927913970742418,""y_m"":21.395219712571752}]"
164,16.5,16.929504883663572,21.56572708596965,1.3673439025878906,0.19757032318420187,0.9602950014945222,0.9804083447719498,0.9922775247820985,-0.012135580755337383,3,2.0660167189568845,4,"[{""id"":""0"",""x_m"":15.02517157882964,""y_m"":28.945883076006385},{""id"":""1"",""x_m"":18.729749499183402,""y_m"":14.893238622548822},{""id"":""2"",""x_m"":15.942312483157576,""y_m"":24.8080210018512},{""id"":""3"",""x_m"":14.873842009620114,""y_m"":21.35914724356299}]"
165,16.6,16.949392229630256,21.66185730708698,1.3662461042404175,0.19887345966683512,0.9613022111732761,0.9816580841446202,0.9935339522147628,-0.011361896575875718,3,2.153009055632766,4,"[{""id"":""0"",""x_m"":15.038771590212747,""y_m"":28.882321769456098},{""id"":""1"",""x_m"":18.73616966327225,""y_m"":14.82902836347679},{""id"":""2"",""x_m"":15.956400348748934,""y_m"":24.744566041106747},{""id"":""3"",""x_m"":14.824139341871154,""y_m"":21.317258762823812}]"
166,16.7,16.969410326160066,21.75808683701301,1.3651478290557861,0.20018096529810236,0.9622952992603118,0.9828960585159414,0.9945417035013159,-0.010678561715085522,3,2.243825051344202,4,"[{""id"":""0"",""x_m"":15.052370319152923,""y_m"":28.818760188519093},{""id"":""1"",""x_m"":18.742582749171483,""y_m"":14.764824543880382},{""id"":""2"",""x_m"":15.969507092372075,""y_m"":24.683835913728164},{""id"":""3"",""x_m"":14.779260859067044,""y_m"":21.270238322787577}]"
167,16.8,16.989558459012027,21.854412258137966,1.3640556335449219,0.20148132851961265,0.9632542112495557,0.9841003003922069,0.9953352510553766,-0.010097290944354853,3,2.3381122632013884,4,"[{""id"":""0"",""x_m"":15.065968005279926,""y_m"":28.755198384485606},{""id"":""1"",""x_m"":18.748990607306528,""y_m"":14.700627557983672},{""id"":""2"",""x_m"":15.981625740512527,""y_m"":24.62567578479257},{""id"":""3"",""x_m"":14.739492743142835,""y_m"":21.218823374029082}]"
168,16.900000000000002,17.00983503443845,21.950828676474444,1.3629740476608276,0.20276575426422028,0.9641641833647796,0.9852545476098096,0.9959502940814003,-0.009621769834105454,3,2.435560291007764,4,"[{""id"":""0"",""x_m"":15.079566602644286,""y_m"":28.691636775398656},{""id"":""1"",""x_m"":18.75539474209725,""y_m"":14.63643774405619},{""id"":""2"",""x_m"":15.992706442452313,""y_m"":24.570027705695278},{""id"":""3"",""x_m"":14.704954326727947,""y_m"":21.16375888645722}]"
169,17.0,17.030237830031663,22.047330191930442,1.3619061708450317,0.2040279559321334,0.9650151545599783,0.9863476341190581,0.9964205313228796,-0.009250635247968653,3,2.535903774177003,4,"[{""id"":""0"",""x_m"":15.093166834629296,""y_m"":28.628075516050263},{""id"":""1"",""x_m"":18.761796378627654,""y_m"":14.572255395833446},{""id"":""2"",""x_m"":16.002654256320028,""y_m"":24.516922667337173},{""id"":""3"",""x_m"":14.675615147281597,""y_m"":21.10575705416362}]"
170,17.1,17.050764217216525,22.143910298408574,1.3608540296554565,0.20526387184862216,0.9658010647813242,0.9873727532290058,0.9967771191145649,-0.008977320847403547,2,2.54455096146231,4,"[{""id"":""0"",""x_m"":15.106769613090666,""y_m"":28.564514801625936},{""id"":""1"",""x_m"":18.768196516500517,""y_m"":14.508080771719522},{""id"":""2"",""x_m"":16.011319237308182,""y_m"":24.466472187621026},{""id"":""3"",""x_m"":14.651321769752007,""y_m"":21.045467487834074}]"
171,17.2,17.071411352021556,22.240562215339807,1.3598182201385498,0.20647134805031442,0.9665191693123276,0.9883267284728801,0.9970478922205521,-0.008792064734421068,2,2.419428543972412,4,"[{""id"":""0"",""x_m"":15.120376189055046,""y_m"":28.500954900032827},{""id"":""1"",""x_m"":18.774595973345868,""y_m"":14.443914102205948},{""id"":""2"",""x_m"":16.01848578511241,""y_m"":24.418860227535916},{""id"":""3"",""x_m"":14.631828652169805,""y_m"":20.983459275741428}]"
172,17.3,17.092176332415306,22.337279153664753,1.358798623085022,0.20764980393749966,0.9671693832494554,0.9892093089788501,0.997257174844858,-0.00868238325922377,2,2.3001940642973655,4,"[{""id"":""0"",""x_m"":15.133988404207301,""y_m"":28.43739620590961},{""id"":""1"",""x_m"":18.780995419976083,""y_m"":14.379755595856091},{""id"":""2"",""x_m"":16.02386043949718,""y_m"":24.374334353301567},{""id"":""3"",""x_m"":14.616828374347259,""y_m"":20.920213788430107}]"
173,17.400000000000002,17.113056322716155,22.434054525424322,1.3577944040298462,0.20879990300848306,0.9677537175956985,0.9900225539939214,0.9974263434145555,-0.008632905448951345,2,2.1877202887383826,4,"[{""id"":""0"",""x_m"":15.14760909790114,""y_m"":28.373839328207048},{""id"":""1"",""x_m"":18.78739540879606,""y_m"":14.31560544413591},{""id"":""2"",""x_m"":16.0270584081759,""y_m"":24.333193433290667},{""id"":""3"",""x_m"":14.605978188393726,""y_m"":20.856125775005022}]"
174,17.5,17.134048645797538,22.530882103845045,1.3568042516708374,0.20992323081383546,0.968275784207222,0.990770284736795,0.9975733794301578,-0.008627302092811817,2,2.0830436368689376,4,"[{""id"":""0"",""x_m"":15.161242746718534,""y_m"":28.310285228261222},{""id"":""1"",""x_m"":18.793796396766894,""y_m"":14.251463825317007},{""id"":""2"",""x_m"":16.02759023692135,""y_m"":24.2957675342703},{""id"":""3"",""x_m"":14.598921417441094,""y_m"":20.791509972110358}]"
175,17.6,17.155150844052535,22.627756136818558,1.355826735496521,0.21102198254997262,0.9687403297351338,0.9914575651910962,0.9977127991298287,-0.008648496839081865,2,1.987356722351834,4,"[{""id"":""0"",""x_m"":15.174896417322463,""y_m"":28.246735426695526},{""id"":""1"",""x_m"":18.800198763971355,""y_m"":14.18733090763371},{""id"":""2"",""x_m"":16.02485212109,""y_m"":24.26238500562832},{""id"":""3"",""x_m"":14.595303463037295,""y_m"":20.726610739403554}]"
176,17.7,17.176360709646193,22.72467140730285,1.3548604249954224,0.21209865593657895,0.9691527048429194,0.9920901194722433,0.9978534168752206,-0.008682692406976944,2,1.9019815482395506,4,"[{""id"":""0"",""x_m"":15.188581052356023,""y_m"":28.18319228572816},{""id"":""1"",""x_m"":18.8066028286274,""y_m"":14.123206851840397},{""id"":""2"",""x_m"":16.0181261221992,""y_m"":24.2333219467868},{""id"":""3"",""x_m"":14.594782923429065,""y_m"":20.66161282375608}]"
177,17.8,17.197676283410495,22.821623215969293,1.3539036512374878,0.21315573764301377,0.9695180866644293,0.9926735056702144,0.9979945460288792,-0.008723114999714454,2,1.8283143059448563,4,"[{""id"":""0"",""x_m"":15.202312902631883,""y_m"":28.119659331381605},{""id"":""1"",""x_m"":18.813008859233076,""y_m"":14.05909181328673},{""id"":""2"",""x_m"":16.006599576765048,""y_m"":24.208731531930688},{""id"":""3"",""x_m"":14.597038666122318,""y_m"":20.596651976895053}]"
178,17.900000000000002,17.219095821631026,22.918607246966033,1.3529551029205322,0.2141953822053111,0.9698403099674024,0.9932119051822459,0.9981204555522741,-0.008773102747669626,2,1.7677351480436234,4,"[{""id"":""0"",""x_m"":15.216114494175448,""y_m"":28.05614149081012},{""id"":""1"",""x_m"":18.819417084394562,""y_m"":13.994985943605464},{""id"":""2"",""x_m"":15.989414832142073,""y_m"":24.18855693798465},{""id"":""3"",""x_m"":14.603730099580403,""y_m"":20.532611070909358}]"
179,18.0,17.240617890641307,23.01562081497929,1.352016806602478,0.21522069010281086,0.9701356801325645,0.9937218842888605,0.9985029369441922,-0.00813142808714673,2,1.7214830955441747,4,"[{""id"":""0"",""x_m"":15.230013968107922,""y_m"":27.992644997801445},{""id"":""1"",""x_m"":18.825827700765693,""y_m"":13.930889392076077},{""id"":""2"",""x_m"":15.965758249810687,""y_m"":24.17244273058496},{""id"":""3"",""x_m"":14.613986486842707,""y_m"":20.469313705463726}]"
180,18.1,17.26224085351066,23.11266183239669,1.3510931730270386,0.21622962869354723,0.970410174173999,0.9942088102935722,0.998679351728118,-0.007711372681400874,2,1.6905121737404827,4,"[{""id"":""0"",""x_m"":15.244026664601805,""y_m"":27.929243418780104},{""id"":""1"",""x_m"":18.83224087952229,""y_m"":13.866802306766548},{""id"":""2"",""x_m"":15.93498780796651,""y_m"":24.159672225209743},{""id"":""3"",""x_m"":14.627107937904853,""y_m"":20.406617566023126}]"
181,18.2,17.28396238076254,23.209726542072744,1.3501859903335571,0.21721527251877149,0.9706470967605441,0.994654845192581,0.9986589668391487,-0.007476231112296006,2,1.6753542922583993,4,"[{""id"":""0"",""x_m"":15.258166206194948,""y_m"":27.865988458032366},{""id"":""1"",""x_m"":18.838656771573895,""y_m"":13.8027248354519},{""id"":""2"",""x_m"":15.896781734775193,""y_m"":24.14916353303423},{""id"":""3"",""x_m"":14.642531814060249,""y_m"":20.34440769673857}]"
182,18.3,17.30577974775941,23.306809920284874,1.3492952585220337,0.21817366996870646,0.9708337821212965,0.9950467239157943,0.9984882980103571,-0.007366212334397826,2,1.6760179615218351,4,"[{""id"":""0"",""x_m"":15.272439267755418,""y_m"":27.802891903261507},{""id"":""1"",""x_m"":18.845075511803035,""y_m"":13.738657126380332},{""id"":""2"",""x_m"":15.851270328796206,""y_m"":24.139539502737144},{""id"":""3"",""x_m"":14.65980582516177,""y_m"":20.282591279002318}]"
183,18.400000000000002,17.327690127050605,23.403906391988063,1.348420262336731,0.2191037929119588,0.9709647170318902,0.9953787991459458,0.9982466544241665,-0.00731417501699827,2,1.6919545365609343,4,"[{""id"":""0"",""x_m"":15.286839336308324,""y_m"":27.73992341889554},{""id"":""1"",""x_m"":18.85149722250835,""y_m"":13.674599328911615},{""id"":""2"",""x_m"":15.799106599843137,""y_m"":24.129263238057018},{""id"":""3"",""x_m"":14.678566380690294,""y_m"":20.221093365590917}]"
184,18.5,17.34969083577274,23.501010671597495,1.3475598096847534,0.22000708722135442,0.9710427960943235,0.9956541720267669,0.9980184014842756,-0.007264680696568604,2,1.7221119526912372,4,"[{""id"":""0"",""x_m"":15.301343313997712,""y_m"":27.677025748926322},{""id"":""1"",""x_m"":18.85792201620508,""y_m"":13.610551594052858},{""id"":""2"",""x_m"":15.74144234105892,""y_m"":24.116808005833978},{""id"":""3"",""x_m"":14.69852118926744,""y_m"":20.159853437722536}]"
185,18.6,17.371779495247186,23.598118471867362,1.3467133045196533,0.22088659474444938,0.9710780026986754,0.9958832135662531,0.9978707733585289,-0.007176731885112808,2,1.765072303449127,4,"[{""id"":""0"",""x_m"":15.31591482852184,""y_m"":27.614136860762578},{""id"":""1"",""x_m"":18.86434999790692,""y_m"":13.546514074911792},{""id"":""2"",""x_m"":15.679807517196918,""y_m"":24.100822223490397},{""id"":""3"",""x_m"":14.719435272576339,""y_m"":20.098822626011692}]"
186,18.7,17.393954090660813,23.69522694859537,1.345880389213562,0.2217459541362743,0.9710847672800682,0.9960807665140367,0.997846712730082,-0.007019564286622426,2,1.8174117491993986,4,"[{""id"":""0"",""x_m"":15.33051327944686,""y_m"":27.551205972686123},{""id"":""1"",""x_m"":18.870781266989606,""y_m"":13.482486927083952},{""id"":""2"",""x_m"":15.617935680617963,""y_m"":24.080900480636245},{""id"":""3"",""x_m"":14.74111978928685,""y_m"":20.037956147728014}]"
187,18.8,17.416212809507417,23.792334108852298,1.34506094455719,0.22258718846604353,0.9710716025692889,0.9962555464265708,0.9978104185487501,-0.006935089510684556,2,1.8772640296005396,4,"[{""id"":""0"",""x_m"":15.34511074522046,""y_m"":27.48821228577193},{""id"":""1"",""x_m"":18.877215918717283,""y_m"":13.418470308986773},{""id"":""2"",""x_m"":15.557644153511452,""y_m"":24.056611969789245},{""id"":""3"",""x_m"":14.763423107144085,""y_m"":19.977222783193827}]"
188,18.900000000000002,17.43855403747878,23.889438799414947,1.3442550897598267,0.2234122797136351,0.971046905626487,0.9964161478286163,0.9979127023452272,-0.006762657331604416,2,1.9439230499147677,4,"[{""id"":""0"",""x_m"":15.359686445532459,""y_m"":27.42514620177311},{""id"":""1"",""x_m"":18.883654045497344,""y_m"":13.354464382152758},{""id"":""2"",""x_m"":15.499538390007075,""y_m"":24.02747916615531},{""id"":""3"",""x_m"":14.786223370920021,""y_m"":19.91659719943665}]"
189,19.0,17.460976517196496,23.986541720212863,1.3434638977050781,0.2242247971771505,0.9710292079791571,0.996581397788341,0.9982245925063044,-0.006391721256974847,2,2.0167597252362865,4,"[{""id"":""0"",""x_m"":15.374222531374397,""y_m"":27.362000127765835},{""id"":""1"",""x_m"":18.890095737916717,""y_m"":13.290469311489606},{""id"":""2"",""x_m"":15.44422823511959,""y_m"":23.993335546453782},{""id"":""3"",""x_m"":14.809422695005761,""y_m"":19.85605880478497}]"
190,19.1,17.483479166097617,24.08364530315395,1.3426907062530518,0.22502648901120637,0.9710358294108801,0.9967685301795931,0.998680850895611,-0.005853457108985438,2,2.095198796243295,4,"[{""id"":""0"",""x_m"":15.388704964976426,""y_m"":27.298768853205676},{""id"":""1"",""x_m"":18.896541085602564,""y_m"":13.226485265515057},{""id"":""2"",""x_m"":15.392278645160797,""y_m"":23.954268423407502},{""id"":""3"",""x_m"":14.83294243699298,""y_m"":19.795590948764445}]"
191,19.200000000000003,17.50606076051852,24.180752959625543,1.3419395685195923,0.22581594420902462,0.9710765647159292,0.996986727694759,0.9992201597665783,-0.005188560947530618,2,2.1787120706631846,4,"[{""id"":""0"",""x_m"":15.403123541214754,""y_m"":27.2354491189648},{""id"":""1"",""x_m"":18.902990177942247,""y_m"":13.16251241657244},{""id"":""2"",""x_m"":15.344167432239585,""y_m"":23.91056131653402},{""id"":""3"",""x_m"":14.856719369355401,""y_m"":19.73518028059691}]"
192,19.3,17.52871970432882,24.277868473151795,1.3412154912948608,0.22658943810302645,0.9711551352625136,0.997238722777348,0.9997931972746938,-0.00443951646564944,2,2.2668188885423586,4,"[{""id"":""0"",""x_m"":15.417468784119286,""y_m"":27.172051847682752},{""id"":""1"",""x_m"":18.909443104690734,""y_m"":13.098550941031771},{""id"":""2"",""x_m"":15.300256049496824,""y_m"":23.862636474691623},{""id"":""3"",""x_m"":14.880702586560622,""y_m"":19.6748162138261}]"
193,19.400000000000002,17.55145388746444,24.374995567993462,1.3405232429504395,0.2273418313561848,0.9712709484166737,0.9975227132865742,1.0003640584644555,-0.00364600315550323,2,2.3590882607644876,4,"[{""id"":""0"",""x_m"":15.431724507726718,""y_m"":27.10863438680305},{""id"":""1"",""x_m"":18.915899956488406,""y_m"":13.034601019480336},{""id"":""2"",""x_m"":15.260775667819548,""y_m"":23.811000252302524},{""id"":""3"",""x_m"":14.904851030665588,""y_m"":19.614490453895552}]"
194,19.5,17.574260623897228,24.472137638284476,1.3398679494857788,0.22806736432787744,0.9714207029101374,0.9978341068102905,1.0009092385830707,-0.002840633344296517,2,2.455139797874963,4,"[{""id"":""0"",""x_m"":15.445890952245378,""y_m"":27.04519692271676},{""id"":""1"",""x_m"":18.922360825307894,""y_m"":12.970662836905907},{""id"":""2"",""x_m"":15.225827685202802,""y_m"":23.756194791707617},{""id"":""3"",""x_m"":14.929131538417883,""y_m"":19.554196567500906}]"
195,19.6,17.59713665176447,24.569297602033885,1.339253544807434,0.22876027867241078,0.9715996374940872,0.9981668801743127,1.0014144423177558,-0.0020514498548749316,2,2.5546423921600643,4,"[{""id"":""0"",""x_m"":15.458281849194709,""y_m"":26.983711205911057},{""id"":""1"",""x_m"":18.92882580484517,""y_m"":12.906736582875208},{""id"":""2"",""x_m"":15.195395615120264,""y_m"":23.698758835108187},{""id"":""3"",""x_m"":14.953512193777977,""y_m"":19.493942242807883}]"
196,19.700000000000003,17.62007817989222,24.666477849635736,1.3386839628219604,0.2294152812775252,0.9718024760185173,0.9985146086459461,1.0018738874636486,-0.0012993252496578123,2,2.657310198712882,4,"[{""id"":""0"",""x_m"":15.468976571724049,""y_m"":26.923929159071573},{""id"":""1"",""x_m"":18.935294990867312,""y_m"":12.842822451711635},{""id"":""2"",""x_m"":15.169365001009556,""y_m"":23.639198721533585},{""id"":""3"",""x_m"":14.977972701822639,""y_m"":19.43372029044666}]"
197,19.8,17.643080963218008,24.763680250104713,1.338161826133728,0.23002783325786424,0.9720240046897644,0.9988710976729854,1.002285110369027,-0.0005971416914549721,2,2.7628982394915726,4,"[{""id"":""0"",""x_m"":15.47800946726343,""y_m"":26.865655559920643},{""id"":""1"",""x_m"":18.941768481527085,""y_m"":12.778920642667446},{""id"":""2"",""x_m"":15.147545127133844,""y_m"":23.577970516398633},{""id"":""3"",""x_m"":15.00249700701899,""y_m"":19.37352429012574}]"
198,19.900000000000002,17.666140359080647,24.860906047517624,1.3376891613006592,0.2305939586263861,0.9722579741291071,0.9992292739970257,1.002620611458061,4.6753211763395086e-05,2,2.8711963967605523,4,"[{""id"":""0"",""x_m"":15.485375628436227,""y_m"":26.80873042995101},{""id"":""1"",""x_m"":18.948246377652822,""y_m"":12.715031360099374},{""id"":""2"",""x_m"":15.129691683834102,""y_m"":23.5154704798999},{""id"":""3"",""x_m"":15.02707222118409,""y_m"":19.313349055612367}]"
199,20.0,17.689251033588796,24.95815428355806,1.3372671604156494,0.23110674508149742,0.9724823604043564,0.9995660402993856,1.0025732625833201,0.0006291613353246461,0,2.8378966949664606,4,"[{""id"":""0"",""x_m"":15.491037599766637,""y_m"":26.753012314340815},{""id"":""1"",""x_m"":18.954728783020514,""y_m"":12.65115481364619},{""id"":""2"",""x_m"":15.115527155884209,""y_m"":23.45203258784825},{""id"":""3"",""x_m"":15.05168799595654,""y_m"":19.25319040176812}]"
200,20.1,17.712407176627504,25.05542238990074,1.3368961811065674,0.23156143038708166,0.972681063426819,0.9998645644246219,1.00252930051972,0.0011525568345871484,0,2.759790501216029,4,"[{""id"":""0"",""x_m"":15.49493375233064,""y_m"":26.698363418404004},{""id"":""1"",""x_m"":18.96121580461392,""y_m"":12.587291218409135},{""id"":""2"",""x_m"":15.10475786401283,""y_m"":23.3879309314532},{""id"":""3"",""x_m"":15.076336014981694,""y_m"":19.193044951747893}]"
201,20.200000000000003,17.735603055949518,25.152708234159896,1.336576223373413,0.23195879322013724,0.9728584425915443,1.0001292071896448,1.002492683630404,0.0016235324656328487,0,2.6902130811108296,4,"[{""id"":""0"",""x_m"":15.496988609847243,""y_m"":26.644637114328795},{""id"":""1"",""x_m"":18.96770755287768,""y_m"":12.523440795136162},{""id"":""2"",""x_m"":15.097087331909755,""y_m"":23.32338511100559},{""id"":""3"",""x_m"":15.101009586612957,""y_m"":19.132909979702028}]"
202,20.3,17.7588330676171,25.2500100942886,1.3363066911697388,0.23230011667582318,0.973018601287059,1.0003642050064694,1.002465687085101,0.0020515889155277023,0,2.629708810227207,4,"[{""id"":""0"",""x_m"":15.497125218218898,""y_m"":26.59166803525461},{""id"":""1"",""x_m"":18.974204141967512,""y_m"":12.459603770410848},{""id"":""2"",""x_m"":15.092226089920679,""y_m"":23.25856714801443},{""id"":""3"",""x_m"":15.125703319627274,""y_m"":19.072783283885464}]"
203,20.400000000000002,17.782091767660575,25.347326619293145,1.3360865116119385,0.2325870004347408,0.9731652500454402,1.0005734938859985,1.0024485005181096,0.002449408004128628,0,2.5788036478502536,4,"[{""id"":""0"",""x_m"":15.495279394662775,""y_m"":26.53926513485087},{""id"":""1"",""x_m"":18.980705690001265,""y_m"":12.395780376846684},{""id"":""2"",""x_m"":15.0898983318903,""y_m"":23.193608841828446},{""id"":""3"",""x_m"":15.150412865887013,""y_m"":19.012663084920074}]"
204,20.5,17.80537388472566,25.444656779732846,1.3359148502349854,0.23282117065086538,0.9733016043970011,1.0007605660821253,1.0024399311764836,0.002830289139705844,0,2.537975552918577,4,"[{""id"":""0"",""x_m"":15.491414960002864,""y_m"":26.487208458024178},{""id"":""1"",""x_m"":18.987212319313954,""y_m"":12.331970853287483},{""id"":""2"",""x_m"":15.091750955194234,""y_m"":23.12912953913496},{""id"":""3"",""x_m"":15.17513443032948,""y_m"":18.952548638951445}]"
205,20.6,17.82867397819448,25.5419991910146,1.33579421043396,0.23300093468819227,0.9734241128175469,1.0009215448676283,1.0023007766980054,0.003939418437033826,0,2.5076234908223,4,"[{""id"":""0"",""x_m"":15.485539782408782,""y_m"":26.435250394351897},{""id"":""1"",""x_m"":18.99372415671972,""y_m"":12.268175445014645},{""id"":""2"",""x_m"":15.096961729134428,""y_m"":23.06503776040628},{""id"":""3"",""x_m"":15.199864519480675,""y_m"":18.89244039153206}]"
206,20.700000000000003,17.851986153150495,25.639352218878088,1.3357294797897339,0.23312174956014786,0.9735302786348754,1.001052922445603,1.0021698645965273,0.004847739558540454,0,2.488038853904335,4,"[{""id"":""0"",""x_m"":15.477719127342315,""y_m"":26.383121960597645},{""id"":""1"",""x_m"":19.000241333783407,""y_m"":12.204394403961818},{""id"":""2"",""x_m"":15.104870048460368,""y_m"":23.001259712524007},{""id"":""3"",""x_m"":15.224600426140098,""y_m"":18.83233840055213}]"
207,20.8,17.87530423854825,25.736714732647457,1.3357235193252563,0.23318085397754373,0.9736251376936877,1.0011589381365722,1.0020562941144502,0.005592243440798228,0,2.4793821824851836,4,"[{""id"":""0"",""x_m"":15.46808535508786,""y_m"":26.330544046454637},{""id"":""1"",""x_m"":19.006763987104293,""y_m"":12.140627988937275},{""id"":""2"",""x_m"":15.114945189475307,""y_m"":22.937735708213634},{""id"":""3"",""x_m"":15.249340032623714,""y_m"":18.77224254178709}]"
208,20.900000000000002,17.89862199060858,25.834086077092685,1.3357770442962646,0.23317752060329155,0.9737134444522866,1.0012440401929166,1.0019636232854565,0.006204944704629511,0,2.4816686114585886,4,"[{""id"":""0"",""x_m"":15.456841599694528,""y_m"":26.277242505057377},{""id"":""1"",""x_m"":19.013292258614428,""y_m"":12.076876465854966},{""id"":""2"",""x_m"":15.126760797434715,""y_m"":22.874417333188855},{""id"":""3"",""x_m"":15.274081672338548,""y_m"":18.712152615644623}]"
209,21.0,17.921933234312547,25.93146601113078,1.3358898162841797,0.23311243703968643,0.9737993403809497,1.001312420590574,1.0018920650538818,0.006712740071353807,0,2.494763622676899,4,"[{""id"":""0"",""x_m"":15.444258152401497,""y_m"":26.222965104626862},{""id"":""1"",""x_m"":19.019826295894067,""y_m"":12.013140107974811},{""id"":""2"",""x_m"":15.139974388849799,""y_m"":22.811265211762407},{""id"":""3"",""x_m"":15.298824028402079,""y_m"":18.65206840164713}]"
210,21.1,17.945231957213597,26.028854630102256,1.336060643196106,0.2329872290104973,0.9738861897147544,1.0013677443372702,1.0018392510607903,0.00713870785087467,0,2.518389687689588,4,"[{""id"":""0"",""x_m"":15.430661479336422,""y_m"":26.16749780826049},{""id"":""1"",""x_m"":19.026366252506705,""y_m"":11.949419196152885},{""id"":""2"",""x_m"":15.15431088411331,""y_m"":22.748247256522},{""id"":""3"",""x_m"":15.323566057418857,""y_m"":18.59198968543716}]"
211,21.200000000000003,17.96851236721327,26.12625228288249,1.336287498474121,0.23280409999671292,0.9739765278023427,1.001413014537552,1.0018016416195241,0.007500860041407265,0,2.552142727249798,4,"[{""id"":""0"",""x_m"":15.416417161619137,""y_m"":26.11067788602468},{""id"":""1"",""x_m"":19.03291228835628,""y_m"":11.885714019102103},{""id"":""2"",""x_m"":15.169549373754833,""y_m"":22.68533730381777},{""id"":""3"",""x_m"":15.348306931161146,""y_m"":18.531916271295806}]"
212,21.3,17.991768924515938,26.223659492337223,1.3365683555603027,0.23256557302669734,0.9740720945473313,1.001450543528267,1.0017749672698992,0.007813004841128901,0,2.595515908078096,4,"[{""id"":""0"",""x_m"":15.401909140337432,""y_m"":26.052402003796352},{""id"":""1"",""x_m"":19.03946457006932,""y_m"":11.822024873664127},{""id"":""2"",""x_m"":15.185512476744902,""y_m"":22.622514047573155},{""id"":""3"",""x_m"":15.373045991408615,""y_m"":18.471847987026678}]"
213,21.400000000000002,18.01499635601547,26.321076883169255,1.3369004726409912,0.23227431499531548,0.9741739083203171,1.0014819823934051,1.0017548970895056,0.008084623618807463,0,2.647927498107951,4,"[{""id"":""0"",""x_m"":15.387518159026842,""y_m"":25.992628470803446},{""id"":""1"",""x_m"":19.046023271405012,""y_m"":11.758352065093176},{""id"":""2"",""x_m"":15.202057777905516,""y_m"":22.559760196757274},{""id"":""3"",""x_m"":15.39778271467803,""y_m"":18.41178468486933}]"
214,21.5,18.038189660719336,26.418505124675864,1.3372814655303955,0.23193304703866602,0.9742824150660923,1.0015084436067712,1.0017382919643887,0.008319259852412664,0,2.7087494371165546,4,"[{""id"":""0"",""x_m"":15.373602128863496,""y_m"":25.93137393273918},{""id"":""1"",""x_m"":19.05258857369633,""y_m"":11.69469590735255},{""id"":""2"",""x_m"":15.219070936310704,""y_m"":22.497061797425552},{""id"":""3"",""x_m"":15.422516684504929,""y_m"":18.351726240423897}]"
215,21.6,18.061344111854936,26.51594488727621,1.337708592414856,0.23154451135599885,0.9743976260034515,1.0015306257425434,1.0017222379644448,0.008518625565649529,0,2.7773338272510695,4,"[{""id"":""0"",""x_m"":15.360480439558733,""y_m"":25.86870566437347},{""id"":""1"",""x_m"":19.059160666325802,""y_m"":11.631056723424667},{""id"":""2"",""x_m"":15.236454126963508,""y_m"":22.434429340322797},{""id"":""3"",""x_m"":15.44724756955974,""y_m"":18.291672550662856}]"
216,21.700000000000003,18.084455263867966,26.61339682587123,1.3381788730621338,0.23111152013029823,0.9745193859502166,1.0015490843337258,1.0017081853442367,0.008676770796228084,0,2.8529894605967008,4,"[{""id"":""0"",""x_m"":15.348441945661895,""y_m"":25.80483020222488},{""id"":""1"",""x_m"":19.065739747239807,""y_m"":11.567434845635525},{""id"":""2"",""x_m"":15.254126715072772,""y_m"":22.37187792443538},{""id"":""3"",""x_m"":15.471975103457526,""y_m"":18.231623534787015}]"
217,21.8,18.107518967018887,26.71086157853523,1.3386895656585693,0.230637031509211,0.9746475266399912,1.0015643970753119,1.0016962381554257,0.008784196153508006,0,2.9346827096987886,4,"[{""id"":""0"",""x_m"":15.337834479278118,""y_m"":25.7407015685507},{""id"":""1"",""x_m"":19.072326023505692,""y_m"":11.503830615994552},{""id"":""2"",""x_m"":15.272031502079429,""y_m"":22.30939257733507},{""id"":""3"",""x_m"":15.49669907120342,""y_m"":18.171579131551006}]"
