episode_id,scenario_id,planner_key,kinematics,algo,seed,repeat_index,success,collision,near_miss,time_to_goal,snqi
classic_t_intersection_low--114--555f4f46ec2f7160,classic_t_intersection_low,goal,differential_drive,goal,114,0,0.0,1.0,0.0,1.0,-0.33025546780662396
classic_t_intersection_low--115--ab6c9ff6dd9d391b,classic_t_intersection_low,goal,differential_drive,goal,115,0,0.0,1.0,0.0,1.0,-0.32265484978020703
classic_t_intersection_low--116--b44852283ac482c2,classic_t_intersection_low,goal,differential_drive,goal,116,0,0.0,1.0,0.0,1.0,-0.2983480755200195
classic_t_intersection_low--117--8b010d45c4cc155d,classic_t_intersection_low,goal,differential_drive,goal,117,0,0.0,1.0,0.0,1.0,-0.2849070943071003
classic_t_intersection_low--118--2d4517a74597a59e,classic_t_intersection_low,goal,differential_drive,goal,118,0,0.0,1.0,0.0,1.0,-0.39168528610189424
classic_t_intersection_low--119--db9c7430ed3f80e6,classic_t_intersection_low,goal,differential_drive,goal,119,0,0.0,1.0,0.0,1.0,-0.38454938786459236
classic_t_intersection_low--120--0c7611bea24787d1,classic_t_intersection_low,goal,differential_drive,goal,120,0,0.0,1.0,0.0,1.0,-0.3102067938210399
classic_t_intersection_low--111--7e5655b83fd39419,classic_t_intersection_low,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,111,0,1.0,0.0,84.0,0.6946107784431138,-0.25196404987367704
classic_t_intersection_low--112--c09c705c8234b06a,classic_t_intersection_low,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,112,0,1.0,0.0,0.0,0.4221556886227545,0.12601943818815464
classic_t_intersection_low--113--e6f39a9163cb7505,classic_t_intersection_low,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,113,0,1.0,0.0,0.0,0.40718562874251496,0.08278530169136925
classic_t_intersection_low--114--1ec0f663709bccad,classic_t_intersection_low,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,114,0,1.0,0.0,0.0,0.5209580838323353,0.0497594327898102
classic_t_intersection_low--115--c925863d2e6916b7,classic_t_intersection_low,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,115,0,1.0,0.0,0.0,0.5299401197604791,0.055288120438910106
classic_t_intersection_low--116--b26b77598a90db73,classic_t_intersection_low,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,116,0,1.0,0.0,0.0,0.38922155688622756,0.12622436133636625
classic_t_intersection_low--117--39e960338fea29a2,classic_t_intersection_low,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,117,0,1.0,0.0,0.0,0.41916167664670656,0.11888464117470114
classic_t_intersection_low--118--a385f7d16bc3cc36,classic_t_intersection_low,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,118,0,1.0,0.0,0.0,0.44011976047904194,0.0672889922330526
classic_t_intersection_low--119--f9f7cddf50b21fe1,classic_t_intersection_low,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,119,0,1.0,0.0,0.0,0.47005988023952094,0.037548523036436576
classic_t_intersection_low--120--2beb2eccd5ef1d4d,classic_t_intersection_low,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,120,0,1.0,0.0,0.0,0.4341317365269461,0.09508662259435166
classic_t_intersection_low--111--996dd8f9f8582f0f,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,111,0,1.0,0.0,84.0,0.6946107784431138,-0.25060150531444836
classic_t_intersection_low--112--e576d6810ca6806d,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,112,0,1.0,0.0,0.0,0.4221556886227545,0.12601943818815464
classic_t_intersection_low--113--8ff7435243a6bec4,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,113,0,1.0,0.0,0.0,0.40718562874251496,0.08278530169136925
classic_t_intersection_low--114--33ea3cc461f64bca,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,114,0,1.0,0.0,0.0,0.5209580838323353,0.0497594327898102
classic_t_intersection_low--115--a38aa4f589afe4e6,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,115,0,1.0,0.0,0.0,0.5299401197604791,0.055288120438910106
classic_t_intersection_low--116--dfdc5a3882512687,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,116,0,1.0,0.0,0.0,0.38922155688622756,0.12622436133636625
classic_t_intersection_low--117--545573b6bbfe3189,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,117,0,1.0,0.0,0.0,0.41916167664670656,0.11888464117470114
classic_t_intersection_low--118--e48131ea62c03f7f,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,118,0,1.0,0.0,0.0,0.44011976047904194,0.0672889922330526
classic_t_intersection_low--119--4b6fe3bc6fb6a4ad,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,119,0,1.0,0.0,0.0,0.47005988023952094,0.037548523036436576
classic_t_intersection_low--120--06ea2974ca7752f5,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,120,0,1.0,0.0,0.0,0.4341317365269461,0.09508662259435166
classic_t_intersection_low--111--a4d1eb195bff9f68,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,111,0,1.0,0.0,99.0,0.7425149700598802,-0.22350943025954229
classic_t_intersection_low--112--e054f6060e3c257c,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,112,0,1.0,0.0,0.0,0.41916167664670656,0.12560358777354813
classic_t_intersection_low--113--3bc6fa12eb5991b3,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,113,0,1.0,0.0,0.0,0.4041916167664671,0.07846071109942289
classic_t_intersection_low--114--f1c21390700837e4,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,114,0,1.0,0.0,0.0,0.5209580838323353,0.043516605059854156
classic_t_intersection_low--115--9cec1c857385ab4f,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,115,0,1.0,0.0,0.0,0.5149700598802395,0.04780805126486602
classic_t_intersection_low--116--b112d28582c89ebd,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,116,0,1.0,0.0,0.0,0.39520958083832336,0.12243209242041121
classic_t_intersection_low--117--f4a4f68dbd10b460,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,117,0,1.0,0.0,0.0,0.41916167664670656,0.11678477174983976
classic_t_intersection_low--118--a79a1137ba112b11,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,118,0,0.0,0.0,0.0,1.0,-0.09518019885716458
classic_t_intersection_low--119--e87894605b53eaa3,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,119,0,1.0,0.0,0.0,0.49700598802395207,0.04775280466899118
classic_t_intersection_low--120--549b388e4d7431d5,classic_t_intersection_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,120,0,1.0,0.0,0.0,0.437125748502994,0.09318282333430986
classic_t_intersection_low--111--c1a0bebc8296ce07,classic_t_intersection_low,orca,differential_drive,orca,111,0,1.0,0.0,45.0,0.5538922155688623,-0.31704357731889055
classic_t_intersection_low--112--9664aa7f84b2f36f,classic_t_intersection_low,orca,differential_drive,orca,112,0,1.0,0.0,0.0,0.38622754491017963,0.1379050794717635
classic_t_intersection_low--113--59ae90b108f4d131,classic_t_intersection_low,orca,differential_drive,orca,113,0,1.0,0.0,0.0,0.3712574850299401,0.10117550325125446
classic_t_intersection_low--114--b93e6de1cde61ca3,classic_t_intersection_low,orca,differential_drive,orca,114,0,1.0,0.0,15.0,0.47904191616766467,-0.17848777201759167
classic_t_intersection_low--115--89cbb2a36bdb8300,classic_t_intersection_low,orca,differential_drive,orca,115,0,1.0,0.0,14.0,0.46407185628742514,-0.16179509450556356
classic_t_intersection_low--116--c4ebecb1a6ec6bf5,classic_t_intersection_low,orca,differential_drive,orca,116,0,1.0,0.0,0.0,0.3592814371257485,0.13964808117796096
classic_t_intersection_low--117--e405129f64add3f0,classic_t_intersection_low,orca,differential_drive,orca,117,0,1.0,0.0,7.0,0.5089820359281437,-0.14687806550724913
classic_t_intersection_low--118--e0590ce81fb25203,classic_t_intersection_low,orca,differential_drive,orca,118,0,1.0,0.0,0.0,0.40119760479041916,0.099259420259383
classic_t_intersection_low--119--a91a5675aa4f0acf,classic_t_intersection_low,orca,differential_drive,orca,119,0,1.0,0.0,0.0,0.7784431137724551,-0.12932295825880213
classic_t_intersection_low--120--6e07b49a36d2b57a,classic_t_intersection_low,orca,differential_drive,orca,120,0,1.0,0.0,0.0,0.4161676646706587,0.10113856766603041
classic_t_intersection_low--111--119591a77afc1481,classic_t_intersection_low,ppo,differential_drive,ppo,111,0,0.0,1.0,0.0,1.0,-0.3732956494702331
classic_t_intersection_low--112--dfcd3a07ab128673,classic_t_intersection_low,ppo,differential_drive,ppo,112,0,1.0,0.0,0.0,0.4221556886227545,0.00039433358162226095
classic_t_intersection_low--113--5e7f7f2eab5841c8,classic_t_intersection_low,ppo,differential_drive,ppo,113,0,1.0,0.0,0.0,0.4311377245508982,-0.0514535401894675
classic_t_intersection_low--114--7e30b1a8a9884e5d,classic_t_intersection_low,ppo,differential_drive,ppo,114,0,1.0,0.0,17.0,0.4820359281437126,-0.3331313891077976
classic_t_intersection_low--115--da2d8c74d1a0f584,classic_t_intersection_low,ppo,differential_drive,ppo,115,0,1.0,0.0,14.0,0.4431137724550898,-0.23268389520960742
classic_t_intersection_low--116--242bd9cac9e5b89f,classic_t_intersection_low,ppo,differential_drive,ppo,116,0,1.0,0.0,0.0,0.40119760479041916,-0.05894388967162553
classic_t_intersection_low--117--82e46d665a26718b,classic_t_intersection_low,ppo,differential_drive,ppo,117,0,1.0,0.0,0.0,0.4251497005988024,-0.029588145649306605
classic_t_intersection_low--118--5cd65c200a109542,classic_t_intersection_low,ppo,differential_drive,ppo,118,0,1.0,0.0,0.0,0.47005988023952094,-0.09404575936169317
classic_t_intersection_low--119--98d812e5b8e97ed0,classic_t_intersection_low,ppo,differential_drive,ppo,119,0,1.0,0.0,0.0,0.44610778443113774,-0.08351969329658755
classic_t_intersection_low--120--c7db430b715642af,classic_t_intersection_low,ppo,differential_drive,ppo,120,0,1.0,0.0,0.0,0.5209580838323353,-0.23296755210404937
classic_t_intersection_low--111--0d05e6583e1bf7b1,classic_t_intersection_low,prediction_planner,differential_drive,prediction_planner,111,0,0.0,1.0,61.0,1.0,-0.5189397103809656
classic_t_intersection_low--112--2b52ea4008cf0e56,classic_t_intersection_low,prediction_planner,differential_drive,prediction_planner,112,0,1.0,0.0,0.0,0.5,0.1235156845515342
classic_t_intersection_low--113--7e4475c4f3b8204b,classic_t_intersection_low,prediction_planner,differential_drive,prediction_planner,113,0,0.0,1.0,0.0,1.0,-0.2490954217900029
classic_t_intersection_low--114--f53c4920a6481528,classic_t_intersection_low,prediction_planner,differential_drive,prediction_planner,114,0,1.0,0.0,0.0,0.5538922155688623,0.10590733124616539
classic_t_intersection_low--115--da4fcfbebabeec89,classic_t_intersection_low,prediction_planner,differential_drive,prediction_planner,115,0,0.0,1.0,0.0,1.0,-0.23121285652176515
classic_t_intersection_low--116--30017c915e6f721d,classic_t_intersection_low,prediction_planner,differential_drive,prediction_planner,116,0,1.0,0.0,0.0,0.4431137724550898,0.13360249425349927
classic_t_intersection_low--117--3259c5b463220827,classic_t_intersection_low,prediction_planner,differential_drive,prediction_planner,117,0,1.0,0.0,0.0,0.562874251497006,0.10710930118333672
classic_t_intersection_low--118--2f9022038b8466b8,classic_t_intersection_low,prediction_planner,differential_drive,prediction_planner,118,0,1.0,0.0,0.0,0.562874251497006,0.08703816065253103
classic_t_intersection_low--119--081f7e0d44d4bd9c,classic_t_intersection_low,prediction_planner,differential_drive,prediction_planner,119,0,0.0,1.0,46.0,1.0,-0.5606004434295487
classic_t_intersection_low--120--2d1df574561b4e9c,classic_t_intersection_low,prediction_planner,differential_drive,prediction_planner,120,0,1.0,0.0,0.0,0.4940119760479042,0.13254127120223544
classic_t_intersection_low--111--b46a2cbd811a560c,classic_t_intersection_low,sacadrl,differential_drive,sacadrl,111,0,0.0,1.0,0.0,1.0,-0.29762995767354633
classic_t_intersection_low--112--35065e64edfb40c4,classic_t_intersection_low,sacadrl,differential_drive,sacadrl,112,0,0.0,1.0,0.0,1.0,-0.34004413367840663
classic_t_intersection_low--113--2efc5f2171fc8e1c,classic_t_intersection_low,sacadrl,differential_drive,sacadrl,113,0,0.0,1.0,0.0,1.0,-0.3559856249294199
classic_t_intersection_low--114--3fc5683ddb8c7819,classic_t_intersection_low,sacadrl,differential_drive,sacadrl,114,0,0.0,1.0,0.0,1.0,-0.3413168340218637
classic_t_intersection_low--115--ff75f7953b48e141,classic_t_intersection_low,sacadrl,differential_drive,sacadrl,115,0,0.0,1.0,0.0,1.0,-0.3258624702004457
classic_t_intersection_low--116--2d0a7c4183958971,classic_t_intersection_low,sacadrl,differential_drive,sacadrl,116,0,0.0,1.0,0.0,1.0,-0.35878102215896923
classic_t_intersection_low--117--7b865b45d3ec000c,classic_t_intersection_low,sacadrl,differential_drive,sacadrl,117,0,0.0,1.0,0.0,1.0,-0.26465856761335266
classic_t_intersection_low--118--270c1eeba90f4d38,classic_t_intersection_low,sacadrl,differential_drive,sacadrl,118,0,0.0,1.0,0.0,1.0,-0.399019114017145
classic_t_intersection_low--119--318d5688621dd181,classic_t_intersection_low,sacadrl,differential_drive,sacadrl,119,0,0.0,1.0,0.0,1.0,-0.40957354643952815
classic_t_intersection_low--120--996e52ab3bb61de4,classic_t_intersection_low,sacadrl,differential_drive,sacadrl,120,0,0.0,1.0,0.0,1.0,-0.3038583743882196
classic_t_intersection_low--111--b41fad4eb7029baf,classic_t_intersection_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,111,0,1.0,0.0,84.0,0.6946107784431138,-0.25060150531444836
classic_t_intersection_low--112--dc65530a63c1c32f,classic_t_intersection_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,112,0,1.0,0.0,0.0,0.4221556886227545,0.12601943818815464
classic_t_intersection_low--113--cc9b64e0ced5c3e0,classic_t_intersection_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,113,0,1.0,0.0,0.0,0.40718562874251496,0.08278530169136925
classic_t_intersection_low--114--9f1dbafaf37f0ebc,classic_t_intersection_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,114,0,1.0,0.0,0.0,0.5209580838323353,0.0497594327898102
classic_t_intersection_low--115--db689c600b8b535e,classic_t_intersection_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,115,0,1.0,0.0,0.0,0.5299401197604791,0.055288120438910106
classic_t_intersection_low--116--18f4a37cab45664e,classic_t_intersection_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,116,0,1.0,0.0,0.0,0.38922155688622756,0.12622436133636625
classic_t_intersection_low--117--aed4e65303ad7974,classic_t_intersection_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,117,0,1.0,0.0,0.0,0.41916167664670656,0.11888464117470114
classic_t_intersection_low--118--d5eb411ce9d62cab,classic_t_intersection_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,118,0,1.0,0.0,0.0,0.44011976047904194,0.0672889922330526
classic_t_intersection_low--119--1de3a69852bc1291,classic_t_intersection_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,119,0,1.0,0.0,0.0,0.47005988023952094,0.037548523036436576
classic_t_intersection_low--120--b8abbeef71c3ea12,classic_t_intersection_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,120,0,1.0,0.0,0.0,0.4341317365269461,0.09508662259435166
classic_t_intersection_low--111--b41fad4eb7029baf,classic_t_intersection_low,scenario_adaptive_hybrid_orca_v2_collision_guard,differential_drive,hybrid_rule_local_planner,111,0,1.0,0.0,84.0,0.6946107784431138,-0.25060150531444836
