step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
239,24.0,18.96513709096142,29.556609007395554,1.410717248916626,0.1608581583748503,0.9834238684463159,0.9964927757619045,0.9893277750584232,0.05485767832140365,1,8.324191448300581,4,"[{""id"":""0"",""x_m"":16.039251936528583,""y_m"":21.661428378761283},{""id"":""1"",""x_m"":16.71805686890983,""y_m"":21.541448762982153},{""id"":""2"",""x_m"":16.889527520062103,""y_m"":20.768663825219267},{""id"":""3"",""x_m"":14.798052213334596,""y_m"":21.938593579261312}]"
240,24.1,18.980800405591832,29.654945400291986,1.4149632453918457,0.15663314630412373,0.9833639289643159,0.9957602920930645,0.9890081030883199,0.0546421779481534,1,8.480361029613269,4,"[{""id"":""0"",""x_m"":16.054834200179187,""y_m"":21.60776979078995},{""id"":""1"",""x_m"":16.732446690126654,""y_m"":21.47806159515342},{""id"":""2"",""x_m"":16.918899759599128,""y_m"":20.712593786311906},{""id"":""3"",""x_m"":14.811101489752296,""y_m"":21.87491692431639}]"
241,24.200000000000003,18.99602958204618,29.75328008473639,1.419329047203064,0.15229176454347737,0.9833468444440285,0.9950697453072294,0.9887015453808845,0.054260115000520415,1,8.636877941911807,4,"[{""id"":""0"",""x_m"":16.076971810152752,""y_m"":21.547874035453155},{""id"":""1"",""x_m"":16.7462948884387,""y_m"":21.414553899529107},{""id"":""2"",""x_m"":16.947785038395935,""y_m"":20.656884183939326},{""id"":""3"",""x_m"":14.823759901046316,""y_m"":21.811161417703147}]"
242,24.3,19.01081439312698,29.851615855471994,1.4237985610961914,0.1478481108080132,0.9833577073560562,0.9944100987450085,0.9882450139892658,0.05378682128580525,1,8.793478083010353,4,"[{""id"":""0"",""x_m"":16.0940628497292,""y_m"":21.493075597330467},{""id"":""1"",""x_m"":16.760136865020634,""y_m"":21.351044847541967},{""id"":""2"",""x_m"":16.977454268580107,""y_m"":20.601324492145242},{""id"":""3"",""x_m"":14.837108067898903,""y_m"":21.747546746111794}]"
243,24.400000000000002,19.02517417270591,29.94986201481386,1.4275269508361816,0.1435977957892831,0.9824615934186554,0.9929003522500452,0.9703802536015681,-0.11261498015081273,1,8.950221687815445,4,"[{""id"":""0"",""x_m"":16.109697506148695,""y_m"":21.440154780219526},{""id"":""1"",""x_m"":16.773651787568784,""y_m"":21.28746539434742},{""id"":""2"",""x_m"":17.006716780166762,""y_m"":20.546107201820497},{""id"":""3"",""x_m"":14.850265212352475,""y_m"":21.68389229183067}]"
244,24.5,19.039209077021752,30.047917667901086,1.4297327995300293,0.14034904315842311,0.9805565308722564,0.9905498292118974,0.9684099901358632,-0.11733125407504641,1,9.107123494262769,4,"[{""id"":""0"",""x_m"":16.124952084220332,""y_m"":21.388063068041266},{""id"":""1"",""x_m"":16.78662034446869,""y_m"":21.223772250823696},{""id"":""2"",""x_m"":17.035511971342732,""y_m"":20.491303237915933},{""id"":""3"",""x_m"":14.863062100739507,""y_m"":21.620164435695305}]"
245,24.6,19.053064750355762,30.145767629006713,1.4305278062820435,0.13855673334010277,0.9784996110562716,0.9882608244745691,0.9669095735412493,-0.12072619946632823,1,9.264215824948357,4,"[{""id"":""0"",""x_m"":16.14013699885901,""y_m"":21.336443205098945},{""id"":""1"",""x_m"":16.79897688631106,""y_m"":21.15995755131255},{""id"":""2"",""x_m"":17.063936979835947,""y_m"":20.436928777170547},{""id"":""3"",""x_m"":14.875551369866143,""y_m"":21.55637557964127}]"
246,24.700000000000003,19.066875466595587,30.243402959396,1.430025339126587,0.13810716239824217,0.9763533038928784,0.9860726962695163,0.9658495113068464,-0.12286090968384844,0,9.419499066118984,4,"[{""id"":""0"",""x_m"":16.155359392918673,""y_m"":21.28516447131491},{""id"":""1"",""x_m"":16.810583301616138,""y_m"":21.096002167459694},{""id"":""2"",""x_m"":17.092080808096846,""y_m"":20.382991788493694},{""id"":""3"",""x_m"":14.887963547773328,""y_m"":21.492571678196292}]"
247,24.8,19.08076399130227,30.34081970919508,1.4283397197723389,0.13888524706683114,0.9741674979908055,0.984018000848806,0.9652019728178709,-0.12381765213847018,0,9.560275821233194,4,"[{""id"":""0"",""x_m"":16.170653257710224,""y_m"":21.234221590452364},{""id"":""1"",""x_m"":16.82153254552618,""y_m"":21.03193100344812},{""id"":""2"",""x_m"":17.11998482575366,""y_m"":20.329502730649384},{""id"":""3"",""x_m"":14.900331160104818,""y_m"":21.428773901119477}]"
248,24.900000000000002,19.094841584110497,30.438017792170072,1.425585150718689,0.14077592808227735,0.97198082974991,0.9821224950731706,0.9649239133672123,-0.12367911596832482,0,9.700784152065946,4,"[{""id"":""0"",""x_m"":16.18606656602943,""y_m"":21.1836004113102},{""id"":""1"",""x_m"":16.83187567435215,""y_m"":20.967759205233566},{""id"":""2"",""x_m"":17.147677061512127,""y_m"":20.2764890523365},{""id"":""3"",""x_m"":14.912683253434947,""y_m"":21.365002559435972}]"
249,25.0,19.109208124231564,30.53500003624982,1.421875,0.14366540121066862,0.969822440797472,0.9804056885694761,0.9649849467050515,-0.12254032331790476,0,9.841039114437953,4,"[{""id"":""0"",""x_m"":16.201640431891065,""y_m"":21.13329269309371},{""id"":""1"",""x_m"":16.841642918036243,""y_m"":20.90349723396894},{""id"":""2"",""x_m"":17.175177405378562,""y_m"":20.22398611619357},{""id"":""3"",""x_m"":14.925048189805697,""y_m"":21.301275711614327}]"
250,25.1,19.12395234691152,30.63177146244978,1.4173206090927124,0.14744222679954788,0.9677142619996104,0.9788820680352971,0.9653540197500552,-0.12049464437167412,0,9.981051234410826,4,"[{""id"":""0"",""x_m"":16.21740839595006,""y_m"":21.083295877045416},{""id"":""1"",""x_m"":16.850852969415207,""y_m"":20.83915304267247},{""id"":""2"",""x_m"":17.20249829526966,""y_m"":20.17203342796953},{""id"":""3"",""x_m"":14.937452119641186,""y_m"":21.237609967172027}]"
251,25.200000000000003,19.13915216036218,30.728338700644322,1.4120310544967651,0.1519981345066057,0.9656723819454172,0.9775615490318877,0.9659997362522786,-0.11763574004340249,0,10.120828074174721,4,"[{""id"":""0"",""x_m"":16.23339881677628,""y_m"":21.033610318000353},{""id"":""1"",""x_m"":16.859517596125652,""y_m"":20.774733137022366},{""id"":""2"",""x_m"":17.229644978673434,""y_m"":20.1206728830551},{""id"":""3"",""x_m"":14.949918071515201,""y_m"":21.174020928047597}]"
252,25.3,19.154875025381497,30.824709529046434,1.4061120748519897,0.15722865019316856,0.9637082840211164,0.9764499501420902,0.9668913840157922,-0.1140551854089793,0,10.260375844106079,4,"[{""id"":""0"",""x_m"":16.249636998379458,""y_m"":20.98423675235644},{""id"":""1"",""x_m"":16.867644188443823,""y_m"":20.71024314944837},{""id"":""2"",""x_m"":17.256615963642265,""y_m"":20.069947760314964},{""id"":""3"",""x_m"":14.962465811904899,""y_m"":21.11052357363252}]"
253,25.400000000000002,19.171178383322527,30.920892522614615,1.399665355682373,0.16303357941030328,0.9618299356818127,0.9755494724456653,0.9679989623398679,-0.10984295081602102,0,10.399700751919132,4,"[{""id"":""0"",""x_m"":16.26614661142998,""y_m"":20.935174414548364},{""id"":""1"",""x_m"":16.875237361400696,""y_m"":20.645688182757596},{""id"":""2"",""x_m"":17.283403598580712,""y_m"":20.019901951270416},{""id"":""3"",""x_m"":14.975112130827936,""y_m"":21.047132605846585}]"
254,25.5,19.18811012051709,31.016896793623367,1.3927887678146362,0.16931737194564533,0.9600427100875208,0.974859157845261,0.9692936905432438,-0.10508581914492776,0,10.53881012395173,4,"[{""id"":""0"",""x_m"":16.282950531291352,""y_m"":20.886419678016363},{""id"":""1"",""x_m"":16.882300113151885,""y_m"":20.58107303331336},{""id"":""2"",""x_m"":17.309994681428957,""y_m"":19.970579211543285},{""id"":""3"",""x_m"":14.987871275861933,""y_m"":20.98386273364866}]"
255,25.6,19.205709059532076,31.112731806954287,1.3855750560760498,0.17598939014984438,0.9583501333091959,0.9743753093439241,0.9707476551208665,-0.0998685628690823,0,10.677713392134551,4,"[{""id"":""0"",""x_m"":16.300071245712598,""y_m"":20.83796503687761},{""id"":""1"",""x_m"":16.88883476544692,""y_m"":20.51640234196571},{""id"":""2"",""x_m"":17.336371061993447,""y_m"":19.922022340701368},{""id"":""3"",""x_m"":15.000755378375656,""y_m"":20.92072888368517}]"
256,25.700000000000003,19.22400546980206,31.208407255478054,1.3781119585037231,0.18296410269982744,0.9567544852376741,0.9740918888375777,0.9723345534400879,-0.09427146130432318,0,10.816423021551635,4,"[{""id"":""0"",""x_m"":16.317530927389466,""y_m"":20.7897982928833},{""id"":""1"",""x_m"":16.89484378606293,""y_m"":20.45168069434116},{""id"":""2"",""x_m"":17.36251024866351,""y_m"":19.874272246465722},{""id"":""3"",""x_m"":15.013774799471635,""y_m"":20.857746331938845}]"
257,25.8,19.243021591436168,31.30393298246114,1.370482087135315,0.19016121634109595,0.9552572698308737,0.9740008931028039,0.9740293095392378,-0.08837145734663832,0,10.954955417347334,4,"[{""id"":""0"",""x_m"":16.33535121917433,""y_m"":20.741901870864357},{""id"":""1"",""x_m"":16.900330536724784,""y_m"":20.386912680884095},{""id"":""2"",""x_m"":17.388386050745268,""y_m"":19.827366873893844},{""id"":""3"",""x_m"":15.026938369642503,""y_m"":20.794930754845144}]"
258,25.900000000000002,19.2627721668178,31.39931893806345,1.3627619743347168,0.19750575381632274,0.9538595560230689,0.9740926934368618,0.9758084833473832,-0.08224072478840938,0,11.093331814572107,4,"[{""id"":""0"",""x_m"":16.353552755116276,""y_m"":20.694252232863676},{""id"":""1"",""x_m"":16.905299966124137,""y_m"":20.322102922579926},{""id"":""2"",""x_m"":17.41396928913882,""y_m"":19.78133999684165},{""id"":""3"",""x_m"":15.040253519658808,""y_m"":20.73229819910936}]"
259,26.0,19.283264975729477,31.49457516017382,1.3550230264663696,0.20492808911676264,0.9525622211037188,0.9743563551304512,0.977650137398401,-0.07594705781837074,0,11.231579128644208,4,"[{""id"":""0"",""x_m"":16.372154434694973,""y_m"":20.64681939499944},{""id"":""1"",""x_m"":16.909759261432285,""y_m"":20.257256066947946},{""id"":""2"",""x_m"":17.43922859966042,""y_m"":19.736219884031733},{""id"":""3"",""x_m"":15.05372631197986,""y_m"":20.66986496938979}]"
260,26.1,19.30450137002166,31.589711769329732,1.3473304510116577,0.21236394292184713,0.951366091559116,0.9747799158896236,0.9795337880460743,-0.06955385951312643,0,11.369730720851225,4,"[{""id"":""0"",""x_m"":16.391172475989972,""y_m"":20.59956657375255},{""id"":""1"",""x_m"":16.913718489474714,""y_m"":20.192376759666594},{""id"":""2"",""x_m"":17.46413134050414,""y_m"":19.692027867517897},{""id"":""3"",""x_m"":15.067361388845358,""y_m"":20.607647433250342}]"
261,26.200000000000003,19.326476804843146,31.684738971538334,1.339743733406067,0.21975434821484896,0.9502720220860184,0.9753506495198448,0.9814407163373249,-0.06311911562685513,0,11.507827023097768,4,"[{""id"":""0"",""x_m"":16.41061929401685,""y_m"":20.552449998910237},{""id"":""1"",""x_m"":16.91719136404885,""y_m"":20.127469601800975},{""id"":""2"",""x_m"":17.488644604342227,""y_m"":19.648776857790732},{""id"":""3"",""x_m"":15.08116185931086,""y_m"":20.545661743186415}]"
262,26.3,19.34918136346827,31.77966706366157,1.3323167562484741,0.22704558625122218,0.949280921232365,0.9760553087053667,0.9833537664126746,-0.05669591176611011,0,11.64591597250255,4,"[{""id"":""0"",""x_m"":16.430502285859212,""y_m"":20.50541891664453},{""id"":""1"",""x_m"":16.92019661600387,""y_m"":20.062539112347352},{""id"":""2"",""x_m"":17.512736346181967,""y_m"":19.60646986764113},{""id"":""3"",""x_m"":15.096140832623245,""y_m"":20.484469649329}]"
263,26.400000000000002,19.37260026197214,31.87450640254092,1.3250972032546997,0.23418898503869912,0.9483933887934981,0.9768799827106047,0.9852503311030619,-0.050322130365697326,0,11.783978654006365,4,"[{""id"":""0"",""x_m"":16.45089248749166,""y_m"":20.45847484167801},{""id"":""1"",""x_m"":16.922795564155912,""y_m"":19.997591091064923},{""id"":""2"",""x_m"":17.536379996755077,""y_m"":19.5650997160967},{""id"":""3"",""x_m"":15.111985419402936,""y_m"":20.423996052885553}]"
264,26.5,19.396714351551587,31.969267414387918,1.3181278705596924,0.24114089579448716,0.9476101184699814,0.9778107527795243,0.9871250356966457,-0.04405575170345344,0,11.922058737920292,4,"[{""id"":""0"",""x_m"":16.47180925905851,""y_m"":20.411568043391558},{""id"":""1"",""x_m"":16.92503434731078,""y_m"":19.932629657506347},{""id"":""2"",""x_m"":17.559560475076584,""y_m"":19.524649268805447},{""id"":""3"",""x_m"":15.12845307379881,""y_m"":20.364170300199184}]"
265,26.6,19.421229487963974,32.062850194824804,1.3110548257827759,0.2451513641238634,0.9358278043688628,0.9674052257258267,0.7603859287877046,-0.11604103956880651,0,12.05909275585641,4,"[{""id"":""0"",""x_m"":16.493238789971816,""y_m"":20.364620048053887},{""id"":""1"",""x_m"":16.92695184091955,""y_m"":19.86765794659875},{""id"":""2"",""x_m"":17.582267531811283,""y_m"":19.48508818664074},{""id"":""3"",""x_m"":15.145357286530365,""y_m"":20.304926984547908}]"
266,26.700000000000003,19.44557509546587,32.152925547466644,1.302591323852539,0.24345607501896183,0.9007535264183986,0.9330743677857725,0.48780736386377815,-0.3035284200374453,0,12.192776226148302,4,"[{""id"":""0"",""x_m"":16.515145473045816,""y_m"":20.31753901685556},{""id"":""1"",""x_m"":16.928585219592154,""y_m"":19.8026784723464},{""id"":""2"",""x_m"":17.60449308632724,""y_m"":19.446371276359255},{""id"":""3"",""x_m"":15.162555828756087,""y_m"":20.246206436310995}]"
267,26.8,19.469383964085374,32.23750423784935,1.2902038097381592,0.23808868619504153,0.8457869038270616,0.878659040344688,0.2900348228857554,-0.650552950643128,0,12.32119032538463,4,"[{""id"":""0"",""x_m"":16.53747921421835,""y_m"":20.270229461524583},{""id"":""1"",""x_m"":16.929973188158876,""y_m"":19.737693292934033},{""id"":""2"",""x_m"":17.62623061186114,""y_m"":19.40843802219383},{""id"":""3"",""x_m"":15.179941335715837,""y_m"":20.187954783589852}]"
268,26.900000000000002,19.492645245132998,32.31537089198705,1.2708022594451904,0.23261281047624038,0.7786665413770066,0.8126686300440573,0.14747505179086692,-1.0,0,12.443251296982682,4,"[{""id"":""0"",""x_m"":16.560180450420614,""y_m"":20.222598130224196},{""id"":""1"",""x_m"":16.931157346005087,""y_m"":19.672704080212263},{""id"":""2"",""x_m"":17.64747534656636,""y_m"":19.371213085879905},{""id"":""3"",""x_m"":15.197433871143803,""y_m"":20.1301236680667}]"
269,27.0,19.515659459343244,32.386306207278196,1.2433408498764038,0.23014214210245854,0.7093531529114472,0.7457528418430057,0.13954644427647003,-1.0,0,12.558909975301347,4,"[{""id"":""0"",""x_m"":16.583183886243745,""y_m"":20.174557488077557},{""id"":""1"",""x_m"":16.932182286009454,""y_m"":19.60771216149934},{""id"":""2"",""x_m"":17.66822464691942,""y_m"":19.33460764212908},{""id"":""3"",""x_m"":15.214975087105824,""y_m"":20.072669754255493}]"
270,27.1,19.538950360235802,32.45115418160285,1.2086255550384521,0.23290900892558142,0.6484797432465683,0.6890374328291836,0.21765105913315844,-1.0,0,12.669193654642154,4,"[{""id"":""0"",""x_m"":16.60642148844613,""y_m"":20.126027720793413},{""id"":""1"",""x_m"":16.93309493527581,""y_m"":19.54271856895887},{""id"":""2"",""x_m"":17.688478197064594,""y_m"":19.29852142655104},{""id"":""3"",""x_m"":15.23252363196882,""y_m"":20.01555415394489}]"
271,27.200000000000003,19.56293321743303,32.51071605345504,1.167381763458252,0.23982857197228924,0.5956187185218909,0.6420898704916057,0.2214725597742233,-1.0,0,12.775052438655292,4,"[{""id"":""0"",""x_m"":16.62982498109784,""y_m"":20.076937831034666},{""id"":""1"",""x_m"":16.933943510360454,""y_m"":19.477724108269317},{""id"":""2"",""x_m"":17.708238031772968,""y_m"":19.26284534444825},{""id"":""3"",""x_m"":15.250051519309807,""y_m"":19.958741851915843}]"
272,27.3,19.588094224962177,32.56601936044233,1.1202623844146729,0.2516100752914596,0.5530330698729102,0.6075797942338349,0.3725056560533872,-1.0,0,12.877662354223542,4,"[{""id"":""0"",""x_m"":16.653327916503073,""y_m"":20.02722617991178},{""id"":""1"",""x_m"":16.93477634175691,""y_m"":19.412729443935504},{""id"":""2"",""x_m"":17.727508448782153,""y_m"":19.227464449105284},{""id"":""3"",""x_m"":15.26754123249441,""y_m"":19.902201184265405}]"
273,27.400000000000002,19.615076953461795,32.61826375498938,1.0678550004959106,0.26982728499618247,0.5224439454704566,0.5880088773880446,0.45123559549782605,-1.0,0,12.978391759374857,4,"[{""id"":""0"",""x_m"":16.676867326963038,""y_m"":19.976840700184226},{""id"":""1"",""x_m"":16.935640727249016,""y_m"":19.34773519159177},{""id"":""2"",""x_m"":17.746295915352224,""y_m"":19.19226107000547},{""id"":""3"",""x_m"":15.284983394678543,""y_m"":19.84590339349283}]"
274,27.5,19.644448099721874,32.66821749139363,1.010688304901123,0.29371146260078973,0.4995373640424816,0.5794859802770088,0.5543242170573398,-1.0,0,13.07815995283051,4,"[{""id"":""0"",""x_m"":16.70038495819673,""y_m"":19.925738926744877},{""id"":""1"",""x_m"":16.936581899916465,""y_m"":19.282742005841186},{""id"":""2"",""x_m"":17.76460904821182,""y_m"":19.157117869395517},{""id"":""3"",""x_m"":15.302374878738323,""y_m"":19.789822266138703}]"
275,27.6,19.676789935318524,32.716433991662846,0.9492383003234863,0.3234183559665027,0.48216500269219864,0.5805880835818484,0.6266898095934099,-1.0,0,13.177669481637485,4,"[{""id"":""0"",""x_m"":16.7238281135137,""y_m"":19.873887926094575},{""id"":""1"",""x_m"":16.937642144846855,""y_m"":19.217750653488064},{""id"":""2"",""x_m"":17.782458695058953,""y_m"":19.121920633811925},{""id"":""3"",""x_m"":15.319717265552052,""y_m"":19.733933848211876}]"
276,27.700000000000003,19.712582139099567,32.76310711673953,0.8839332461357117,0.3579220378104253,0.4667312507668697,0.5881719524023346,0.6861637339804306,-1.0,0,13.277239401224199,4,"[{""id"":""0"",""x_m"":16.747150169282172,""y_m"":19.821264151002186},{""id"":""1"",""x_m"":16.938860069805145,""y_m"":19.152762064806698},{""id"":""2"",""x_m"":17.79985809331741,""y_m"":19.086560659683173},{""id"":""3"",""x_m"":15.33652480292109,""y_m"":19.677702808190542}]"
277,27.8,19.75225773298947,32.808229810567944,0.8151587247848511,0.3967559388990338,0.4512269382841083,0.6008502516308905,0.7437461553959513,-1.0,0,13.37701151840247,4,"[{""id"":""0"",""x_m"":16.770289602663592,""y_m"":19.767819416980128},{""id"":""1"",""x_m"":16.940245906474146,""y_m"":19.087776839895746},{""id"":""2"",""x_m"":17.81682056402157,""y_m"":19.050934931643486},{""id"":""3"",""x_m"":15.352970559154267,""y_m"":19.62122136476995}]"
278,27.900000000000002,19.796173614907083,32.85160552878211,0.7432616949081421,0.43915881917612865,0.4337571821416475,0.6172566415354589,0.7860821459561794,-1.0,0,13.476886110317793,4,"[{""id"":""0"",""x_m"":16.793207432906584,""y_m"":19.713544281389556},{""id"":""1"",""x_m"":16.94182078098271,""y_m"":19.022795921386678},{""id"":""2"",""x_m"":17.833360184680757,""y_m"":19.014946462545836},{""id"":""3"",""x_m"":15.369172615973971,""y_m"":19.564555593269297}]"
279,28.0,19.844737754687717,32.89300346754201,0.6685543060302734,0.4856413978063401,0.41397938759899944,0.6381430095363723,0.8661584971340646,-1.0,0,13.576725491801142,4,"[{""id"":""0"",""x_m"":16.815878131434914,""y_m"":19.658447016253138},{""id"":""1"",""x_m"":16.943609059265675,""y_m"":18.95782052557578},{""id"":""2"",""x_m"":17.849493549106604,""y_m"":18.97850874050952},{""id"":""3"",""x_m"":15.385212846273857,""y_m"":19.507752483718964}]"
280,28.1,19.898394105170603,32.93211984380745,0.5913177132606506,0.5365635048288553,0.39116376265440067,0.6640101534827411,0.9274704008650072,-1.0,0,13.67632413746383,4,"[{""id"":""0"",""x_m"":16.838284683605245,""y_m"":19.602544747765464},{""id"":""1"",""x_m"":16.948356657702092,""y_m"":18.892994139674},{""id"":""2"",""x_m"":17.865241124565404,""y_m"":18.94154735375624},{""id"":""3"",""x_m"":15.401148852692748,""y_m"":19.450844797340967}]"
281,28.200000000000003,19.95748479396853,32.96847570552362,0.5118046998977661,0.5909068879792656,0.3635586171617433,0.6937909039284814,0.9961649150155261,-1.0,0,13.775447048047695,4,"[{""id"":""0"",""x_m"":16.8606093380017,""y_m"":19.545647993607023},{""id"":""1"",""x_m"":16.95486767422113,""y_m"":18.828321064411654},{""id"":""2"",""x_m"":17.88105779518973,""y_m"":18.90423452517436},{""id"":""3"",""x_m"":15.417166169739582,""y_m"":19.393664768080082}]"
282,28.3,20.022262706876976,33.001464159539296,0.4302430748939514,0.6477791290844692,0.3298845401567263,0.7269398942910261,1.0543967000924925,-1.0,0,13.874292708892147,4,"[{""id"":""0"",""x_m"":16.883052078862544,""y_m"":19.486977310051483},{""id"":""1"",""x_m"":16.962372549841177,""y_m"":18.76375577310179},{""id"":""2"",""x_m"":17.89709749612873,""y_m"":18.86655238154762},{""id"":""3"",""x_m"":15.433238970416143,""y_m"":19.337058680388537}]"
283,28.400000000000002,20.09287940470256,33.03037107761305,0.34683758020401,0.7061669782558511,0.2890691807375134,0.7630418025450878,1.1215212535705013,-1.0,0,13.971562249370118,4,"[{""id"":""0"",""x_m"":16.905684625875946,""y_m"":19.427197141731593},{""id"":""1"",""x_m"":16.970233578927207,""y_m"":18.699232876222396},{""id"":""2"",""x_m"":17.913443226807114,""y_m"":18.82837289919789},{""id"":""3"",""x_m"":15.449388383737558,""y_m"":19.280831673449786}]"
284,28.5,20.169563008763475,33.054454300434976,0.26177263259887695,0.7668360406091423,0.24083222821928985,0.8037646890266916,1.2190200811515384,-1.0,0,14.066245106435334,4,"[{""id"":""0"",""x_m"":16.92846218731237,""y_m"":19.366703686856976},{""id"":""1"",""x_m"":16.978168210677033,""y_m"":18.634718989198014},{""id"":""2"",""x_m"":17.92997814687803,""y_m"":18.789552480205504},{""id"":""3"",""x_m"":15.465617068105617,""y_m"":19.22487755732469}]"
285,28.6,20.25236270623939,33.072838980083155,0.17521417140960693,0.8279969747591309,0.18384679648178803,0.8481619154305909,1.2764538249802693,-1.0,0,14.157262044668597,4,"[{""id"":""0"",""x_m"":16.95124039423711,""y_m"":19.30582550283927},{""id"":""1"",""x_m"":16.986074993271714,""y_m"":18.57020168307787},{""id"":""2"",""x_m"":17.94655216797043,""y_m"":18.749987954687203},{""id"":""3"",""x_m"":15.481919328432394,""y_m"":19.169135445374557}]"
286,28.700000000000003,20.34109971264169,33.08455421500591,0.08731155842542648,0.8873700640230098,0.11715234922753837,0.895069999192092,1.3580316811106907,-1.0,0,14.243430536647189,4,"[{""id"":""0"",""x_m"":16.973821462976783,""y_m"":19.244873920951886},{""id"":""1"",""x_m"":16.99395231898119,""y_m"":18.505680773756417},{""id"":""2"",""x_m"":17.96302206643666,""y_m"":18.70962485689929},{""id"":""3"",""x_m"":15.498284477929104,""y_m"":19.113570501586356}]"
287,28.8,20.435563814220835,33.08859552661078,-0.0018007914768531919,0.9446410157914542,0.04041311604872533,0.9455050865353809,1.4408100641396377,-1.0,0,14.323851816068485,4,"[{""id"":""0"",""x_m"":16.996112340142854,""y_m"":19.183815614431257},{""id"":""1"",""x_m"":17.001858507575708,""y_m"":18.441163394842608},{""id"":""2"",""x_m"":17.979258521185805,""y_m"":18.668452847505733},{""id"":""3"",""x_m"":15.51469903117182,""y_m"":19.0581631336045}]"
288,28.900000000000002,20.53529871048753,33.08391439262767,-0.09200190752744675,0.9973489626669618,-0.04681133983112318,0.9984469214082689,1.5090368063887463,-1.0,0,14.397516814459378,4,"[{""id"":""0"",""x_m"":17.018051383020307,""y_m"":19.12263000830023},{""id"":""1"",""x_m"":17.009823487958702,""y_m"":18.37665324767568},{""id"":""2"",""x_m"":17.995205032069354,""y_m"":18.62649323450916},{""id"":""3"",""x_m"":15.531149573891351,""y_m"":19.002896193455413}]"
289,29.0,20.639638433814145,33.06946675123753,-0.18318291008472443,1.0433972332661412,-0.1444764139014154,1.0533523724572187,1.5859660574067365,-1.0,0,14.463360994138787,4,"[{""id"":""0"",""x_m"":17.039602252248216,""y_m"":19.06130660301708},{""id"":""1"",""x_m"":17.01786289038839,""y_m"":18.312152332887024},{""id"":""2"",""x_m"":18.0108438280828,""y_m"":18.58377953574354},{""id"":""3"",""x_m"":15.547623778768273,""y_m"":18.947755264282826}]"
290,29.1,20.747793501883102,33.04423257323532,-0.2752458155155182,1.081550680689567,-0.2523417800220784,1.1105981491272063,1.6656542209074854,-1.0,0,14.52030351202896,4,"[{""id"":""0"",""x_m"":17.060747287965146,""y_m"":18.99984208101837},{""id"":""1"",""x_m"":17.025986024918605,""y_m"":18.247661909680133},{""id"":""2"",""x_m"":18.02617729201146,""y_m"":18.54034868731724},{""id"":""3"",""x_m"":15.564111157635141,""y_m"":18.89272826187041}]"
291,29.200000000000003,20.85883469537317,33.007228273182044,-0.36810243129730225,1.110411934900668,-0.3700430005327604,1.1704471314045475,1.7525217228938204,-1.0,0,14.567253816438242,4,"[{""id"":""0"",""x_m"":17.08148193987984,""y_m"":18.938237907377484},{""id"":""1"",""x_m"":17.034200031910128,""y_m"":18.183182997707743},{""id"":""2"",""x_m"":18.041217875164612,""y_m"":18.496237421222556},{""id"":""3"",""x_m"":15.580603457191293,""y_m"":18.83780488060159}]"
292,29.3,20.971776069039787,32.95748269628109,-0.461673378944397,1.1294137366661872,-0.4974557690095338,1.2341141076461066,1.8617120647466343,-1.0,0,14.603107459306292,4,"[{""id"":""0"",""x_m"":17.101810551918376,""y_m"":18.876498555805032},{""id"":""1"",""x_m"":17.042511788854135,""y_m"":18.11871661347143},{""id"":""2"",""x_m"":18.05598265320688,""y_m"":18.45148104180095},{""id"":""3"",""x_m"":15.597094746341346,""y_m"":18.78297609972548}]"
293,29.400000000000002,21.085260921289528,32.89418555778604,-0.5558872222900391,1.134848522497407,-0.6329713849505225,1.2994360096521607,1.9129541906663987,-1.0,0,14.626802403483858,4,"[{""id"":""0"",""x_m"":17.121743338809328,""y_m"":18.8146302763174},{""id"":""1"",""x_m"":17.050928588025414,""y_m"":18.054263859521654},{""id"":""2"",""x_m"":18.07049040888748,""y_m"":18.40611321412863},{""id"":""3"",""x_m"":15.613581285918277,""y_m"":18.728233814068982}]"
294,29.5,21.197626811749124,32.81676906219321,-0.6506797075271606,1.1236589045959633,-0.7741649559282848,1.3645294840586053,1.9877873167665046,-1.0,0,14.637402512565636,4,"[{""id"":""0"",""x_m"":17.14129427615895,""y_m"":18.752640270278107},{""id"":""1"",""x_m"":17.059458196399632,""y_m"":17.989825937604646},{""id"":""2"",""x_m"":18.084760086465533,""y_m"":18.36016610031406},{""id"":""3"",""x_m"":15.630061269296023,""y_m"":18.673570586912017}]"
295,29.6,21.30696517633457,32.72499918135545,-0.7458423376083374,1.0933836458544732,-0.9176988083775939,1.427465901491057,2.0,-0.96989033459041,0,14.634189243227693,4,"[{""id"":""0"",""x_m"":17.160479645198876,""y_m"":18.690536151132903},{""id"":""1"",""x_m"":17.068108645847417,""y_m"":17.925404126668045},{""id"":""2"",""x_m"":18.098809990178385,""y_m"":18.313670552405434},{""id"":""3"",""x_m"":15.646534503482428,""y_m"":18.61897949940672}]"
