# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
33,3.4000000000000004,15.117258703643813,20.349453140367327,-0.038172729313373566,0.9458816459124186,-0.03874247059581393,0.9466747419794476,0.9862349014305607,0.0432443325416898,3,7.49309015879068,4,"[{""id"":""0"",""x_m"":20.91655152087563,""y_m"":26.901161111964353},{""id"":""1"",""x_m"":19.734637872142663,""y_m"":27.301959703236573},{""id"":""2"",""x_m"":20.325832631094315,""y_m"":27.23001988504042},{""id"":""3"",""x_m"":19.51765285203458,""y_m"":26.41434650023558}]"
34,3.5,15.212270213785036,20.346080492269643,-0.03279199078679085,0.95011510141223,-0.03372648097684561,0.9507135117640085,0.987889978219473,0.03804475546051611,3,7.395540322574917,4,"[{""id"":""0"",""x_m"":20.912740656235176,""y_m"":26.876478633136628},{""id"":""1"",""x_m"":19.738882728245052,""y_m"":27.247899675405193},{""id"":""2"",""x_m"":20.3150307127252,""y_m"":27.16592371854392},{""id"":""3"",""x_m"":19.529800029071122,""y_m"":26.350491617179994}]"
35,3.6,15.307677927878421,20.343198956230083,-0.02759432978928089,0.9540771409338511,-0.028815360395597622,0.9545121873749123,0.9895105575265862,0.03295355541472933,3,7.298075419679454,4,"[{""id"":""0"",""x_m"":20.90950774369014,""y_m"":26.8515525882079},{""id"":""1"",""x_m"":19.74277463473868,""y_m"":27.192402859097175},{""id"":""2"",""x_m"":20.305500049202582,""y_m"":27.101626234512125},{""id"":""3"",""x_m"":19.542726030447174,""y_m"":26.28678982373251}]"
36,3.7,15.403456816067475,20.34079411545512,-0.022611631080508232,0.95778888189054,-0.02404840774961059,0.9580907411035879,0.9910848917966648,0.028007638437555826,3,7.200564524303731,4,"[{""id"":""0"",""x_m"":20.906145912421415,""y_m"":26.82620326152218},{""id"":""1"",""x_m"":19.746184864212157,""y_m"":27.136216418633843},{""id"":""2"",""x_m"":20.296701470893325,""y_m"":27.03722448748818},{""id"":""3"",""x_m"":19.556212479416665,""y_m"":26.223204324645113}]"
37,3.8000000000000003,15.499583725540615,20.33884811605686,-0.017870968207716942,0.9612690947314029,-0.019459993982628987,0.9614660492453879,0.9926027532466076,0.023239136057248366,3,7.102865520470884,4,"[{""id"":""0"",""x_m"":20.902149478182295,""y_m"":26.80036292877751},{""id"":""1"",""x_m"":19.735945344221072,""y_m"":27.09346856201806},{""id"":""2"",""x_m"":20.288307543276243,""y_m"":26.972768750899736},{""id"":""3"",""x_m"":19.570026824190172,""y_m"":26.159689256523613}]"
38,3.9000000000000004,15.59603717324491,20.337340147717494,-0.013394798152148724,0.9645344770429531,-0.015079683393643961,0.9646523489090646,0.9940553385175807,0.0186757048412467,3,7.00423250701823,4,"[{""id"":""0"",""x_m"":20.89455318062482,""y_m"":26.773495648125905},{""id"":""1"",""x_m"":19.73186883042983,""y_m"":27.046849494205503},{""id"":""2"",""x_m"":20.276158191207188,""y_m"":26.910182590056735},{""id"":""3"",""x_m"":19.583123028015383,""y_m"":26.096022236447528}]"
39,4.0,15.69279716131742,20.336246908832877,-0.009201161563396454,0.9675998807250963,-0.010932388846178753,0.9676616383349629,0.9954351478186318,0.014340906077709548,3,6.904880368446438,4,"[{""id"":""0"",""x_m"":20.88513578520455,""y_m"":26.7462949297806},{""id"":""1"",""x_m"":19.730917673801734,""y_m"":26.99614183841125},{""id"":""2"",""x_m"":20.263679962206947,""y_m"":26.846391573439835},{""id"":""3"",""x_m"":19.595726267580748,""y_m"":26.03225580050778}]"
40,4.1000000000000005,15.789845012784763,20.335543053257293,-0.005303914658725262,0.9704785146734274,-0.007038555755833897,0.9705040384819992,0.996736131792078,0.01025374438429294,3,6.8050756861464325,4,"[{""id"":""0"",""x_m"":20.874768393381657,""y_m"":26.71910170925177},{""id"":""1"",""x_m"":19.719052335653817,""y_m"":26.95491459807865},{""id"":""2"",""x_m"":20.252104401244456,""y_m"":26.782430597928172},{""id"":""3"",""x_m"":19.60814132394396,""y_m"":25.96845245909451}]"
41,4.2,15.887163224945882,20.335201616192208,-0.0017129764892160892,0.9731821216111847,-0.0034143706508515947,0.973188111184363,0.9979533992191943,0.006429585977810071,3,6.70457212572538,4,"[{""id"":""0"",""x_m"":20.86112819975066,""y_m"":26.69133338575144},{""id"":""1"",""x_m"":19.71336109074637,""y_m"":26.907882560696248},{""id"":""2"",""x_m"":20.237561071981148,""y_m"":26.719970286375574},{""id"":""3"",""x_m"":19.619963211957128,""y_m"":25.904536553689017}]"
42,4.3,15.98473533816809,20.33519441726757,0.0015654154121875763,0.9757211322220805,-7.198924638629478e-05,0.9757211348777837,0.9990832970179218,0.002879907354020883,3,6.603594612561022,4,"[{""id"":""0"",""x_m"":20.8462360884029,""y_m"":26.66373502706202},{""id"":""1"",""x_m"":19.70013699861334,""y_m"":26.867177270056857},{""id"":""2"",""x_m"":20.223115774909882,""y_m"":26.656595737915463},{""id"":""3"",""x_m"":19.6314379659972,""y_m"":25.84055741631034}]"
